6.044044044044044384e+00 9.819513471013771052e-22
6.053553553553554067e+00 9.797051294461042728e-22
6.063063063063063751e+00 9.774589117908314405e-22
6.072572572572573435e+00 9.752126941355586081e-22
6.082082082082082231e+00 9.729664764802861520e-22
6.091591591591591914e+00 9.707202588250133196e-22
6.101101101101101598e+00 9.684740411697404873e-22
6.110610610610611282e+00 9.662278235144676550e-22
6.120120120120120966e+00 9.639816058591948226e-22
6.129629629629629761e+00 9.617353882039223664e-22
6.139139139139139445e+00 9.594891705486495341e-22
6.148648648648649129e+00 9.572429528933767018e-22
6.158158158158158813e+00 9.549967352381038694e-22
6.167667667667668496e+00 9.527505175828310371e-22
6.177177177177177292e+00 9.505042999275585809e-22
6.186686686686686976e+00 9.482580822722857486e-22
6.196196196196196659e+00 9.460118646170129162e-22
6.205705705705706343e+00 9.441740952403126041e-22
6.215215215215216027e+00 9.425258258483910570e-22
6.224724724724724823e+00 9.408775564564696980e-22
6.234234234234234506e+00 9.392292870645483390e-22
6.243743743743744190e+00 9.375810176726267920e-22
6.253253253253253874e+00 9.359327482807054330e-22
6.262762762762763558e+00 9.342844788887838860e-22
6.272272272272272353e+00 9.326362094968625270e-22
6.281781781781782037e+00 9.309879401049409799e-22
6.291291291291291721e+00 9.293396707130196209e-22
6.300800800800801404e+00 9.276914013210980739e-22
6.310310310310311088e+00 9.260431319291767149e-22
6.319819819819819884e+00 9.243948625372553559e-22
6.329329329329329568e+00 9.227465931453338089e-22
6.338838838838839251e+00 9.210983237534122618e-22
6.348348348348348935e+00 9.194500543614909028e-22
6.357857857857858619e+00 9.178017849695693558e-22
6.367367367367367414e+00 9.161535155776479968e-22
6.376876876876877098e+00 9.145052461857266378e-22
6.386386386386386782e+00 9.128569767938050908e-22
6.395895895895896466e+00 9.112087074018835437e-22
6.405405405405406150e+00 9.095604380099621847e-22
6.414914914914915833e+00 9.079121686180406377e-22
6.424424424424424629e+00 9.062638992261192787e-22
6.433933933933934313e+00 9.046156298341979197e-22
6.443443443443443996e+00 9.029673604422763727e-22
6.452952952952953680e+00 9.013190910503548256e-22
6.462462462462463364e+00 8.996708216584334666e-22
6.471971971971972160e+00 8.980225522665121077e-22
6.481481481481481843e+00 8.963742828745905606e-22
6.490990990990991527e+00 8.947260134826692016e-22
6.500500500500501211e+00 8.930777440907476546e-22
6.510010010010010895e+00 8.914294746988261075e-22
6.519519519519519690e+00 8.897812053069049366e-22
6.529029029029029374e+00 8.881329359149833896e-22
6.538538538538539058e+00 8.864846665230618425e-22
6.548048048048048742e+00 8.848363971311404835e-22
6.557557557557558425e+00 8.831881277392189365e-22
6.567067067067067221e+00 8.815398583472975775e-22
6.576576576576576905e+00 8.798915889553762185e-22
6.586086086086086588e+00 8.782433195634546714e-22
6.595595595595596272e+00 8.765950501715331244e-22
6.605105105105105956e+00 8.749467807796117654e-22
6.614614614614614752e+00 8.732985113876904064e-22
6.624124124124124435e+00 8.716502419957688594e-22
6.633633633633634119e+00 8.700019726038475004e-22
6.643143143143143803e+00 8.683537032119259533e-22
6.652652652652653487e+00 8.667054338200044063e-22
6.662162162162162282e+00 8.650571644280832354e-22
6.671671671671671966e+00 8.634088950361616883e-22
6.681181181181181650e+00 8.617606256442401413e-22
6.690690690690691333e+00 8.601123562523187823e-22
6.700200200200201017e+00 8.584640868603972352e-22
6.709709709709709813e+00 8.568158174684758763e-22
6.719219219219219497e+00 8.551675480765543292e-22
6.728728728728729180e+00 8.535192786846329702e-22
6.738238238238238864e+00 8.518710092927114232e-22
6.747747747747748548e+00 8.502227399007900642e-22
6.757257257257257343e+00 8.485744705088687052e-22
6.766766766766767027e+00 8.469262011169471582e-22
6.776276276276276711e+00 8.452779317250257051e-22
6.785785785785786395e+00 8.436296623331042521e-22
6.795295295295296079e+00 8.419813929411827051e-22
6.804804804804805762e+00 8.403331235492612521e-22
6.814314314314314558e+00 8.386848541573398931e-22
6.823823823823824242e+00 8.370365847654184401e-22
6.833333333333333925e+00 8.353883153734969870e-22
6.842842842842843609e+00 8.337400459815755340e-22
6.852352352352353293e+00 8.320917765896539870e-22
6.861861861861862089e+00 8.304435071977327220e-22
6.871371371371371772e+00 8.287952378058111750e-22
6.880880880880881456e+00 8.271469684138897220e-22
6.890390390390391140e+00 8.254986990219682689e-22
6.899899899899900824e+00 8.238504296300468159e-22
6.909409409409409619e+00 8.222021602381254569e-22
6.918918918918919303e+00 8.205538908462040039e-22
6.928428428428428987e+00 8.189056214542824569e-22
6.937937937937938671e+00 8.172573520623610039e-22
6.947447447447448354e+00 8.156090826704395508e-22
6.956956956956957150e+00 8.139608132785181919e-22
6.966466466466466834e+00 8.123125438865967388e-22
6.975975975975976517e+00 8.106642744946752858e-22
6.985485485485486201e+00 8.090160051027537388e-22
6.994994994994995885e+00 8.073677357108322858e-22
7.004504504504504681e+00 8.057194663189110208e-22
7.014014014014014364e+00 8.040711969269894738e-22
7.023523523523524048e+00 8.024229275350680207e-22
7.033033033033033732e+00 8.007746581431465677e-22
7.042542542542543416e+00 7.991263887512250207e-22
7.052052052052052211e+00 7.974781193593037557e-22
7.061561561561561895e+00 7.958298499673822087e-22
7.071071071071071579e+00 7.941815805754607557e-22
7.080580580580581262e+00 7.925333111835393026e-22
7.090090090090090946e+00 7.911714505337204926e-22
7.099599599599599742e+00 7.900391377820716645e-22
7.109109109109109426e+00 7.889068250304226483e-22
7.118618618618619109e+00 7.877745122787736321e-22
7.128128128128128793e+00 7.866421995271247099e-22
7.137637637637638477e+00 7.855098867754756937e-22
7.147147147147147273e+00 7.843775740238267716e-22
7.156656656656656956e+00 7.832452612721778494e-22
7.166166166166166640e+00 7.821129485205288332e-22
7.175675675675676324e+00 7.809806357688798170e-22
7.185185185185186008e+00 7.798483230172308948e-22
7.194694694694694803e+00 7.787160102655819727e-22
7.204204204204204487e+00 7.775836975139329565e-22
7.213713713713714171e+00 7.764513847622840343e-22
7.223223223223223854e+00 7.753190720106350181e-22
7.232732732732733538e+00 7.741867592589860019e-22
7.242242242242243222e+00 7.730544465073370798e-22
7.251751751751752018e+00 7.719221337556881576e-22
7.261261261261261701e+00 7.707898210040391414e-22
7.270770770770771385e+00 7.696575082523902192e-22
7.280280280280281069e+00 7.685251955007412030e-22
7.289789789789790753e+00 7.673928827490921868e-22
7.299299299299299548e+00 7.662605699974433587e-22
7.308808808808809232e+00 7.651282572457943425e-22
7.318318318318318916e+00 7.639959444941453263e-22
7.327827827827828600e+00 7.628636317424963101e-22
7.337337337337338283e+00 7.617313189908473880e-22
7.346846846846847079e+00 7.605990062391984658e-22
7.356356356356356763e+00 7.594666934875494496e-22
7.365865865865866446e+00 7.583343807359005274e-22
7.375375375375376130e+00 7.572020679842515112e-22
7.384884884884885814e+00 7.560697552326024950e-22
7.394394394394394610e+00 7.549374424809536669e-22
7.403903903903904293e+00 7.538051297293046507e-22
7.413413413413413977e+00 7.526728169776556345e-22
7.422922922922923661e+00 7.515405042260067123e-22
7.432432432432433345e+00 7.504081914743576961e-22
7.441941941941942140e+00 7.492758787227087740e-22
7.451451451451451824e+00 7.481435659710598518e-22
7.460960960960961508e+00 7.470112532194108356e-22
7.470470470470471192e+00 7.458789404677618194e-22
7.479979979979980875e+00 7.447466277161128032e-22
7.489489489489489671e+00 7.436143149644639751e-22
7.498998998998999355e+00 7.424820022128149589e-22
7.508508508508509038e+00 7.413496894611659427e-22
7.518018018018018722e+00 7.402173767095170205e-22
7.527527527527528406e+00 7.390850639578680043e-22
7.537037037037037202e+00 7.379527512062190822e-22
7.546546546546546885e+00 7.368204384545701600e-22
7.556056056056056569e+00 7.356881257029211438e-22
7.565565565565566253e+00 7.345558129512721276e-22
7.575075075075075937e+00 7.334235001996232054e-22
7.584584584584584732e+00 7.322911874479742833e-22
7.594094094094094416e+00 7.311588746963252671e-22
7.603603603603604100e+00 7.300265619446763449e-22
7.613113113113113783e+00 7.288942491930273287e-22
7.622622622622623467e+00 7.277619364413783125e-22
7.632132132132133151e+00 7.266296236897293904e-22
7.641641641641641947e+00 7.254973109380804682e-22
7.651151151151151630e+00 7.243649981864314520e-22
7.660660660660661314e+00 7.232326854347825298e-22
7.670170170170170998e+00 7.221003726831335136e-22
7.679679679679680682e+00 7.209680599314844974e-22
7.689189189189189477e+00 7.198357471798356693e-22
7.698698698698699161e+00 7.187034344281866531e-22
7.708208208208208845e+00 7.175711216765376369e-22
7.717717717717718529e+00 7.164388089248886207e-22
7.727227227227228212e+00 7.153064961732396986e-22
7.736736736736737008e+00 7.141741834215907764e-22
7.746246246246246692e+00 7.130418706699417602e-22
7.755755755755756375e+00 7.119095579182928380e-22
7.765265265265266059e+00 7.107772451666438218e-22
7.774774774774775743e+00 7.096449324149948056e-22
7.784284284284284539e+00 7.085126196633459775e-22
7.793793793793794222e+00 7.073803069116969613e-22
7.803303303303303906e+00 7.062479941600479451e-22
7.812812812812813590e+00 7.051156814083990229e-22
7.822322322322323274e+00 7.039833686567500067e-22
7.831831831831832069e+00 7.028510559051010846e-22
7.841341341341341753e+00 7.017187431534521624e-22
7.850850850850851437e+00 7.005864304018031462e-22
7.860360360360361121e+00 6.994541176501541300e-22
7.869869869869870804e+00 6.983218048985051138e-22
7.879379379379379600e+00 6.971894921468562857e-22
7.888888888888889284e+00 6.960571793952072695e-22
7.898398398398398967e+00 6.949248666435582533e-22
7.907907907907908651e+00 6.937925538919093311e-22
7.917417417417418335e+00 6.926602411402603149e-22
7.926926926926927131e+00 6.915279283886113928e-22
7.936436436436436814e+00 6.903956156369624706e-22
7.945945945945946498e+00 6.892633028853134544e-22
7.955455455455456182e+00 6.881309901336644382e-22
7.964964964964965866e+00 6.869986773820155161e-22
7.974474474474474661e+00 6.858663646303665939e-22
7.983983983983984345e+00 6.847340518787175777e-22
7.993493493493494029e+00 6.836017391270686555e-22
8.003003003003003712e+00 6.824694263754196393e-22
8.012512512512513396e+00 6.813371136237706231e-22
8.022022022022023080e+00 6.802048008721217010e-22
8.031531531531530987e+00 6.790724881204728728e-22
8.041041041041040671e+00 6.779401753688238566e-22
8.050550550550550355e+00 6.768078626171749345e-22
8.060060060060060039e+00 6.756755498655259183e-22
8.069569569569569722e+00 6.745432371138769021e-22
8.079079079079079406e+00 6.734109243622279799e-22
8.088588588588589090e+00 6.722786116105789637e-22
8.098098098098098774e+00 6.711462988589299475e-22
8.107607607607608458e+00 6.700139861072809313e-22
8.117117117117118141e+00 6.688816733556320092e-22
8.126626626626627825e+00 6.677493606039829930e-22
8.136136136136137509e+00 6.666170478523339768e-22
8.145645645645647193e+00 6.654847351006850546e-22
8.155155155155156876e+00 6.643524223490360384e-22
8.164664664664666560e+00 6.632201095973870222e-22
8.174174174174174468e+00 6.620877968457382881e-22
8.183683683683684151e+00 6.609554840940892719e-22
8.193193193193193835e+00 6.598231713424402557e-22
8.202702702702703519e+00 6.586908585907913335e-22
8.212212212212213203e+00 6.575585458391423173e-22
8.221721721721721110e+00 6.564262330874934892e-22
8.231231231231230794e+00 6.552939203358445671e-22
8.240740740740740478e+00 6.541616075841955509e-22
8.250250250250250161e+00 6.530292948325465347e-22
8.259759759759759845e+00 6.518969820808976125e-22
8.269269269269269529e+00 6.509609264097326179e-22
8.278778778778779213e+00 6.503390862936319690e-22
8.288288288288288896e+00 6.497172461775313200e-22
8.297797797797798580e+00 6.490954060614306711e-22
8.307307307307308264e+00 6.484735659453299281e-22
8.316816816816817948e+00 6.478517258292292791e-22
8.326326326326327631e+00 6.472298857131286302e-22
8.335835835835837315e+00 6.466080455970279812e-22
8.345345345345346999e+00 6.459862054809272383e-22
8.354854854854856683e+00 6.453643653648265893e-22
8.364364364364364590e+00 6.447425252487260344e-22
8.373873873873874274e+00 6.441206851326253854e-22
8.383383383383383958e+00 6.434988450165247365e-22
8.392892892892893641e+00 6.428770049004240875e-22
8.402402402402403325e+00 6.422551647843233445e-22
8.411911911911913009e+00 6.416333246682226956e-22
8.421421421421420916e+00 6.410114845521221407e-22
8.430930930930930600e+00 6.403896444360214917e-22
8.440440440440440284e+00 6.397678043199208428e-22
8.449949949949949968e+00 6.391459642038200998e-22
8.459459459459459651e+00 6.385241240877194508e-22
8.468968968968969335e+00 6.379022839716188019e-22
8.478478478478479019e+00 6.372804438555181529e-22
8.487987987987988703e+00 6.366586037394174100e-22
8.497497497497498387e+00 6.360367636233167610e-22
8.507007007007008070e+00 6.354149235072161121e-22
8.516516516516517754e+00 6.347930833911154631e-22
8.526026026026027438e+00 6.341712432750148142e-22
8.535535535535535345e+00 6.335494031589142592e-22
8.545045045045045029e+00 6.329275630428135163e-22
8.554554554554554713e+00 6.323057229267128673e-22
8.564064064064064397e+00 6.316838828106122184e-22
8.573573573573574080e+00 6.310620426945115694e-22
8.583083083083083764e+00 6.304402025784108264e-22
8.592592592592593448e+00 6.298183624623101775e-22
8.602102102102103132e+00 6.291965223462095285e-22
8.611611611611612815e+00 6.285746822301088796e-22
8.621121121121122499e+00 6.279528421140081366e-22
8.630630630630632183e+00 6.273310019979074876e-22
8.640140140140140090e+00 6.267091618818069327e-22
8.649649649649649774e+00 6.260873217657062838e-22
8.659159159159159458e+00 6.254654816496056348e-22
8.668668668668669142e+00 6.248436415335048918e-22
8.678178178178178825e+00 6.242218014174042429e-22
8.687687687687688509e+00 6.235999613013035939e-22
8.697197197197198193e+00 6.229781211852029450e-22
8.706706706706707877e+00 6.223562810691022960e-22
8.716216216216217560e+00 6.217344409530015530e-22
8.725725725725727244e+00 6.211126008369009041e-22
8.735235235235235152e+00 6.204907607208003492e-22
8.744744744744744835e+00 6.198689206046997002e-22
8.754254254254254519e+00 6.192470804885990513e-22
8.763763763763764203e+00 6.186252403724983083e-22
8.773273273273273887e+00 6.180034002563976593e-22
8.782782782782783570e+00 6.173815601402970104e-22
8.792292292292293254e+00 6.167597200241963614e-22
8.801801801801802938e+00 6.161378799080956184e-22
8.811311311311312622e+00 6.155160397919949695e-22
8.820820820820822306e+00 6.148941996758943205e-22
8.830330330330330213e+00 6.142723595597937656e-22
8.839839839839839897e+00 6.136505194436931167e-22
8.849349349349349581e+00 6.130286793275924677e-22
8.858858858858859264e+00 6.124068392114917247e-22
8.868368368368368948e+00 6.117849990953910758e-22
8.877877877877878632e+00 6.111631589792904268e-22
8.887387387387388316e+00 6.105413188631897779e-22
8.896896896896897999e+00 6.099194787470890349e-22
8.906406406406407683e+00 6.092976386309883859e-22
8.915915915915917367e+00 6.086757985148877370e-22
8.925425425425425274e+00 6.080539583987871821e-22
8.934934934934934958e+00 6.074321182826865331e-22
8.944444444444444642e+00 6.068102781665857901e-22
8.953953953953954326e+00 6.061884380504851412e-22
8.963463463463464009e+00 6.055665979343844922e-22
8.972972972972973693e+00 6.049447578182838433e-22
8.982482482482483377e+00 6.043229177021831943e-22
8.991991991991993061e+00 6.037010775860824514e-22
9.001501501501502744e+00 6.030792374699818024e-22
9.011011011011012428e+00 6.024573973538811534e-22
9.020520520520520336e+00 6.018355572377805985e-22
9.030030030030030019e+00 6.012137171216799496e-22
9.039539539539539703e+00 6.005918770055792066e-22
9.049049049049049387e+00 5.999700368894785576e-22
9.058558558558559071e+00 5.993481967733779087e-22
9.068068068068068754e+00 5.987263566572772597e-22
9.077577577577578438e+00 5.981045165411765168e-22
9.087087087087088122e+00 5.974826764250758678e-22
9.096596596596597806e+00 5.968608363089752189e-22
9.106106106106107489e+00 5.962389961928745699e-22
9.115615615615617173e+00 5.956171560767739210e-22
9.125125125125125081e+00 5.949953159606733660e-22
9.134634634634634764e+00 5.943734758445726231e-22
9.144144144144144448e+00 5.937516357284719741e-22
9.153653653653654132e+00 5.931297956123713252e-22
9.163163163163163816e+00 5.925079554962706762e-22
9.172672672672673500e+00 5.918861153801699332e-22
9.182182182182183183e+00 5.912642752640692843e-22
9.191691691691692867e+00 5.906424351479686353e-22
9.201201201201202551e+00 5.900205950318679864e-22
9.210710710710712235e+00 5.893987549157672434e-22
9.220220220220220142e+00 5.887769147996666885e-22
9.229729729729729826e+00 5.881550746835660395e-22
9.239239239239239510e+00 5.875332345674653906e-22
9.248748748748749193e+00 5.869113944513647416e-22
9.258258258258258877e+00 5.862895543352640927e-22
9.267767767767768561e+00 5.856677142191633497e-22
9.277277277277278245e+00 5.850458741030627007e-22
9.286786786786787928e+00 5.844240339869620518e-22
9.296296296296297612e+00 5.838021938708614028e-22
9.305805805805807296e+00 5.831803537547606598e-22
9.315315315315315203e+00 5.825585136386601049e-22
9.324824824824824887e+00 5.819366735225594560e-22
9.334334334334334571e+00 5.813148334064588070e-22
9.343843843843844255e+00 5.806929932903581581e-22
9.353353353353353938e+00 5.800711531742574151e-22
9.362862862862863622e+00 5.794493130581567661e-22
9.372372372372373306e+00 5.788274729420561172e-22
9.381881881881882990e+00 5.782056328259554682e-22
9.391391391391392673e+00 5.775837927098548193e-22
9.400900900900902357e+00 5.769619525937540763e-22
9.410410410410410265e+00 5.763401124776535214e-22
9.419919919919919948e+00 5.757182723615528724e-22
9.429429429429429632e+00 5.750964322454522235e-22
9.438938938938939316e+00 5.744745921293515745e-22
9.448448448448449000e+00 5.738527520132508315e-22
9.457957957957958683e+00 5.732309118971501826e-22
9.467467467467468367e+00 5.726090717810495336e-22
9.476976976976978051e+00 5.719872316649488847e-22
9.486486486486487735e+00 5.713653915488481417e-22
9.495995995995997419e+00 5.707435514327474927e-22
9.505505505505507102e+00 5.701217113166468438e-22
9.515015015015015010e+00 5.694998712005462889e-22
9.524524524524524693e+00 5.688780310844456399e-22
9.534034034034034377e+00 5.682561909683449910e-22
9.543543543543544061e+00 5.676343508522442480e-22
9.553053053053053745e+00 5.670125107361435990e-22
9.562562562562563429e+00 5.663906706200429501e-22
9.572072072072073112e+00 5.657688305039423011e-22
9.581581581581582796e+00 5.651469903878415582e-22
9.591091091091092480e+00 5.645251502717409092e-22
9.600600600600602164e+00 5.639033101556402603e-22
9.610110110110110071e+00 5.632814700395397053e-22
9.619619619619619755e+00 5.626596299234390564e-22
9.629129129129129439e+00 5.620377898073383134e-22
9.638638638638639122e+00 5.614159496912376645e-22
9.648148148148148806e+00 5.607941095751370155e-22
9.657657657657658490e+00 5.601722694590363665e-22
9.667167167167168174e+00 5.595504293429357176e-22
9.676676676676677857e+00 5.589285892268349746e-22
9.686186186186187541e+00 5.583067491107343257e-22
9.695695695695697225e+00 5.576849089946336767e-22
9.705205205205205132e+00 5.570630688785331218e-22
9.714714714714714816e+00 5.564412287624324728e-22
9.724224224224224500e+00 5.558193886463317299e-22
9.733733733733734184e+00 5.551975485302310809e-22
9.743243243243243867e+00 5.545757084141304320e-22
9.752752752752753551e+00 5.539538682980297830e-22
9.762262262262263235e+00 5.533320281819290400e-22
9.771771771771772919e+00 5.527101880658283911e-22
9.781281281281282602e+00 5.520883479497277421e-22
9.790790790790792286e+00 5.514665078336270932e-22
9.800300300300300194e+00 5.508446677175265383e-22
9.809809809809809877e+00 5.502228276014257953e-22
9.819319319319319561e+00 5.496009874853251463e-22
9.828828828828829245e+00 5.489791473692244974e-22
9.838338338338338929e+00 5.483573072531238484e-22
9.847847847847848612e+00 5.477354671370231995e-22
9.857357357357358296e+00 5.471136270209224565e-22
9.866866866866867980e+00 5.464917869048218075e-22
9.876376376376377664e+00 5.458699467887211586e-22
9.885885885885887348e+00 5.452481066726205096e-22
9.895395395395397031e+00 5.446262665565197666e-22
9.904904904904904939e+00 5.440044264404192117e-22
9.914414414414414622e+00 5.433825863243185628e-22
9.923923923923924306e+00 0.000000000000000000e+00
9.933433433433433990e+00 0.000000000000000000e+00
9.942942942942943674e+00 0.000000000000000000e+00
9.952452452452453358e+00 0.000000000000000000e+00
9.961961961961963041e+00 0.000000000000000000e+00
9.971471471471472725e+00 0.000000000000000000e+00
9.980980980980982409e+00 0.000000000000000000e+00
9.990490490490492093e+00 0.000000000000000000e+00
1.000000000000000000e+01 0.000000000000000000e+00
